2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,197.74815389339054,351.06890665264524,0.0,196.72088392697088,351.06890665264524,0.0,83.96266193487838,303.1393128352262,0.0,232.27380709385358,351.06890665264524,0.0,221.17719327727082,351.06890665264524,0.0,215.14843494845005,351.06890665264524
0.0,188.87306143253713,351.06890665264524,0.0,194.66634399413155,351.06890665264524,0.0,82.35051440039666,285.48982723562284,0.0,228.93558599128062,351.06890665264524,0.0,207.16493840773722,351.06890665264524,0.0,215.9067945520572,351.06890665264524
0.0,171.4002231502319,351.06890665264524,0.0,179.2681685041715,351.06890665264524,0.0,69.77011390637433,255.25994114199716,0.0,213.87675087240345,351.06890665264524,0.0,177.34473766889028,351.06890665264524,0.0,199.0490181270728,351.06890665264524
0.0,138.95066634023655,351.06890665264524,0.0,153.05347407754633,351.06890665264524,0.0,59.61296542895103,214.8729065709482,0.0,182.89604385060343,351.06890665264524,0.0,162.36883171778203,351.06890665264524,0.0,161.2678814367645,351.06890665264524
0.0,96.55768880737457,347.6265954600198,0.0,114.68664724259408,351.06890665264524,0.0,52.52675284445192,167.39965941540012,0.0,147.78532152703713,351.06890665264524,0.0,121.51919686429521,351.06890665264524,0.0,97.40691178952821,348.4758184421735
0.0,49.40876010909073,297.03535556911055,0.0,72.25179883755673,323.320705490202,0.0,47.904037995563456,115.30369741096358,0.0,98.673218340272,349.74212499291724,0.0,77.86591132753294,328.9348179801782,0.0,59.31905674714141,307.7948751893149
0.0,18.787516317879433,312.0653686234141,0.0,32.03491097115084,348.94863426712266,0.0,32.97600146347407,141.68449858174284,0.0,59.9871739937427,351.06890665264524,0.0,25.368530195757856,349.2296421367845,0.0,35.53167722002466,336.2202169653346
0.0,3.11036903535393,314.55366385169725,0.0,10.234389609119033,351.06890665264524,0.0,21.69127923287237,159.03752196804075,0.0,31.94497912491533,351.06890665264524,0.0,2.0939730752690617,350.90482059699974,0.0,13.047289145565475,346.658048281787
0.0,11.989022313305215,324.1448817023414,0.0,6.856735364116339,351.06890665264524,0.0,24.224394400171498,178.41703748817795,0.0,28.41234055070962,351.06890665264524,0.0,1.8476233017079955,351.06890665264524,0.0,15.150511074005562,351.06890665264524
0.0,19.05104915538911,339.38572102665273,0.0,0.7390493206831982,351.06890665264524,0.0,14.000878797387255,189.61774052608774,0.0,28.41234055070962,351.06890665264524,0.0,0.24634977356106605,351.06890665264524,0.0,21.47348859540626,351.06890665264524
0.0,19.54374870251124,351.06890665264524,0.0,4.639587402066745,351.06890665264524,0.0,8.252717414295713,196.2199144575243,0.0,30.34208044360464,351.06890665264524,0.0,0.4516412515286211,351.06890665264524,0.0,24.060161217797454,351.06890665264524
0.0,21.76089666456084,351.06890665264524,0.0,18.106708356738356,351.06890665264524,0.0,9.032825030572422,203.44617448198224,0.0,30.50631362597868,351.06890665264524,0.0,8.704358665824333,351.06890665264524,0.0,22.130421324902436,351.06890665264524
0.0,20.529147796755506,351.06890665264524,0.0,20.939730752690615,351.06890665264524,0.0,11.208914697028506,212.41330623960505,0.0,29.726206009701972,351.06890665264524,0.0,16.99813437571356,351.06890665264524,0.0,18.147766652331867,351.06890665264524
0.0,16.710726306558982,351.06890665264524,0.0,17.737183696396755,351.06890665264524,0.0,12.769129929581926,222.62861018327058,0.0,28.289165663929083,351.06890665264524,0.0,18.106708356738356,351.06890665264524,0.0,16.382259941810894,351.06890665264524
0.0,14.904161300444498,351.06890665264524,0.0,17.244484149274623,351.06890665264524,0.0,13.138654589923524,233.1395338552094,0.0,27.714349525619934,351.06890665264524,0.0,12.728071633988414,351.06890665264524,0.0,16.99813437571356,351.06890665264524
0.0,12.522780156020858,351.06890665264524,0.0,16.710726306558982,351.06890665264524,0.0,11.865847426524681,242.63221179642915,0.0,27.673291230026425,351.06890665264524,0.0,6.569327294961762,351.06890665264524,0.0,16.957076080120046,351.06890665264524
0.0,10.305632193971265,351.06890665264524,0.0,15.807443803501739,351.06890665264524,0.0,10.305632193971265,250.87671755160616,0.0,28.740806915457707,351.06890665264524,0.0,3.079372169513326,351.06890665264524,0.0,17.244484149274623,351.06890665264524
0.0,7.883192753954114,351.06890665264524,0.0,14.65781152688343,351.06890665264524,0.0,9.114941621759446,258.1686708490137,0.0,30.711605103946237,351.06890665264524,0.0,0.7801076162767092,351.06890665264524,0.0,16.751784602152494,351.06890665264524
