2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,47.80184296002804,502.2819000414583,0.0,97.46912369410596,502.2819000414583,0.0,46.63594435124688,502.2819000414583,0.0,82.07926205819449,502.2819000414583,0.0,32.41198132411658,502.2819000414583,0.0,31.94562188060411,502.2819000414583
0.0,40.38411325286176,502.2819000414583,0.0,98.1345892386267,502.2819000414583,0.0,59.931609721701236,502.2819000414583,0.0,87.563406749815,502.2819000414583,0.0,24.021932571241145,502.2819000414583,0.0,25.733390940903202,502.2819000414583
0.0,41.432507607634406,502.2819000414583,0.0,100.42476659678721,502.2819000414583,0.0,61.23841495828006,502.2819000414583,0.0,108.47057230496452,502.2819000414583,0.0,31.831433549357335,502.2819000414583,0.0,32.33849845914126,502.2819000414583
0.0,68.0043246408863,502.2819000414583,0.0,154.11799982560717,502.2819000414583,0.0,58.23029003478129,502.2819000414583,0.0,143.13111112783974,502.2819000414583,0.0,58.911420799980405,502.2819000414583,0.0,53.966204023717275,502.2819000414583
0.0,92.6270823523709,502.2819000414583,0.0,190.63181803907247,502.2819000414583,0.0,87.12597621802792,502.2819000414583,0.0,162.5898413399392,502.2819000414583,0.0,92.47531356315758,502.2819000414583,0.0,81.56411834553994,502.2819000414583
0.0,116.69212191951483,502.2819000414583,0.0,213.41436913655713,502.2819000414583,0.0,123.7980041517732,502.2819000414583,0.0,166.09767584902485,502.2819000414583,0.0,120.89156752630156,502.2819000414583,0.0,105.6521784575593,502.2819000414583
0.0,133.16334622335967,502.2819000414583,0.0,225.14279868790885,502.2819000414583,0.0,142.75389976998093,502.2819000414583,0.0,162.59243378402738,502.2819000414583,0.0,150.45714048441795,502.2819000414583,0.0,129.8568284304568,502.2819000414583
0.0,140.79565633775576,502.2819000414583,0.0,225.4684424180805,502.2819000414583,0.0,171.48916561777307,502.2819000414583,0.0,160.58628029663672,502.2819000414583,0.0,185.17679317363417,502.2819000414583,0.0,143.0347986324458,502.2819000414583
0.0,140.79565633775576,502.2819000414583,0.0,214.35280547597517,502.2819000414583,0.0,187.4433772435487,502.2819000414583,0.0,156.11626542458404,502.2819000414583,0.0,209.07439873088646,502.2819000414583,0.0,136.852029168687,502.2819000414583
0.0,131.13950781457297,502.2819000414583,0.0,190.31760921368704,502.2819000414583,0.0,145.68301529056814,502.2819000414583,0.0,146.61741222855082,502.2819000414583,0.0,217.1861410653852,502.2819000414583,0.0,119.58106453804731,502.2819000414583
0.0,114.98066354985279,502.2819000414583,0.0,161.49338619469805,502.2819000414583,0.0,84.72271583620793,487.0046158776662,0.0,128.89887838338194,502.2819000414583,0.0,209.6241888076595,502.2819000414583,0.0,96.38280723160689,498.6647072730652
0.0,90.06100010546507,492.3429001469234,0.0,128.6885282920443,502.2819000414583,0.0,85.15721227414696,472.16182815181315,0.0,106.1933169880912,502.2819000414583,0.0,184.59014611756817,502.2819000414583,0.0,67.0955406918672,465.7602479649324
0.0,59.8848451532768,452.2277453002002,0.0,94.35473850692803,496.6366385483863,0.0,84.64774583473168,456.8095739865448,0.0,78.65139152430467,480.93329156576294,0.0,149.2411212052968,502.2819000414583,0.0,46.48768239925215,412.2479303641845
0.0,27.294376743396032,474.063246694917,0.0,61.10433109046276,502.2819000414583,0.0,60.81276098103905,502.2819000414583,0.0,63.08193749504175,502.2819000414583,0.0,111.12469732993678,502.2819000414583,0.0,33.494449299637175,439.04348980389426
0.0,6.850254708997221,479.5434504621148,0.0,48.044970450069535,502.2819000414583,0.0,46.913145462036326,502.2819000414583,0.0,75.94733674344926,502.2819000414583,0.0,87.21916370511691,502.2819000414583,0.0,22.66466501456245,457.1752218155442
0.0,7.228571374443265,485.3263075616694,0.0,66.22304097877056,502.2819000414583,0.0,32.06221174148223,502.2819000414583,0.0,92.10599009371258,502.2819000414583,0.0,91.28986106756575,502.2819000414583,0.0,32.41198132411658,483.1048068748375
0.0,21.10276481893921,502.20851941682076,0.0,85.92672746717237,502.2819000414583,0.0,18.65437774049875,502.2819000414583,0.0,99.91751077254642,502.2819000414583,0.0,85.92672746717237,502.2819000414583,0.0,50.01705031671227,502.2819000414583
0.0,39.990322281194196,502.2819000414583,0.0,95.25391633742173,502.2819000414583,0.0,10.37649761815243,502.2819000414583,0.0,104.23133562503676,502.2819000414583,0.0,77.64884734482604,502.2819000414583,0.0,69.72073680511407,502.2819000414583
0.0,58.52811016081483,502.2819000414583,0.0,97.58571355498408,502.2819000414583,0.0,3.8474654089778673,502.2819000414583,0.0,103.18202687713371,502.2819000414583,0.0,70.30368610950465,502.2819000414583,0.0,90.00737259790647,502.2819000414583
