2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,23.073955109105174,427.1086323181427,0.0,23.22968483987529,427.1086323181427,0.0,5.47649553208233,351.8822055832669,0.0,8.071991044917558,427.1086323181427,0.0,2.5435856025785233,427.1086323181427,0.0,12.66601810263591,427.1086323181427
0.0,22.373171320639663,427.1086323181427,0.0,21.90598212832932,427.1086323181427,0.0,5.47649553208233,356.26340200893276,0.0,7.215477525681934,427.1086323181427,0.0,2.0763964102681824,427.1086323181427,0.0,12.562198282122504,427.1086323181427
0.0,21.698342487302504,427.1086323181427,0.0,11.316360435961593,427.1086323181427,0.0,7.9681712244041485,362.6379389884561,0.0,7.111657705168525,427.1086323181427,0.0,2.154261275653239,427.1086323181427,0.0,12.224783865453922,427.1086323181427
0.0,19.3623965257508,427.1086323181427,0.0,4.023018044894603,427.1086323181427,0.0,11.108720794934774,371.5249156244039,0.0,7.007837884655115,427.1086323181427,0.0,3.0367297500172166,427.1086323181427,0.0,12.821747833406025,427.1086323181427
0.0,16.29971182060523,427.1086323181427,0.0,20.73800914755347,427.1086323181427,0.0,8.046036089789206,377.96174449623527,0.0,6.72233337824324,427.1086323181427,0.0,4.178747775664717,427.1086323181427,0.0,14.820279378289149,427.1086323181427
0.0,14.534774871877275,427.1086323181427,0.0,24.786982147576424,427.1086323181427,0.0,5.891774814135967,382.67516434754407,0.0,6.929973019270059,427.1086323181427,0.0,4.152792820536365,427.1086323181427,0.0,15.209603705214434,427.1086323181427
0.0,13.366801891101423,427.1086323181427,0.0,23.59305421167222,427.1086323181427,0.0,5.1650360705421035,386.80719320397776,0.0,7.52693698722216,427.1086323181427,0.0,3.19245948078733,427.1086323181427,0.0,15.754657762909831,427.1086323181427
0.0,12.614108192379206,427.1086323181427,0.0,22.840360512950003,427.1086323181427,0.0,2.4916756923218184,388.80053375783524,0.0,8.746819878254717,427.1086323181427,0.0,2.881000019247103,427.1086323181427,0.0,16.118027134706765,427.1086323181427
0.0,24.739633461359528,427.1086323181427,0.0,29.840462443401556,427.1086323181427,0.0,16.589324018176377,402.07199297237634,0.0,22.040318128010888,427.1086323181427,0.0,10.731240113372325,427.1086323181427,0.0,29.24259140968838,427.1086323181427
0.0,65.30087886664663,427.1086323181427,0.0,66.18789561743318,427.1086323181427,0.0,60.71550777651013,427.1086323181427,0.0,61.30745698754189,427.1086323181427,0.0,51.34211481689621,427.1086323181427,0.0,71.75319259450234,427.1086323181427
0.0,138.54489401594734,427.1086323181427,0.0,119.50077289256203,427.1086323181427,0.0,118.68343152007641,427.1086323181427,0.0,100.96392017399815,427.1086323181427,0.0,109.07142920738698,427.1086323181427,0.0,135.61562529710505,427.1086323181427
0.0,202.22564203265156,427.1086323181427,0.0,171.7399339740855,427.1086323181427,0.0,164.60369486004745,427.1086323181427,0.0,137.23075433774432,427.1086323181427,0.0,145.43934904674612,427.1086323181427,0.0,194.45281327103083,427.1086323181427
0.0,248.9568843371635,427.1086323181427,0.0,214.32202466872255,427.1086323181427,0.0,186.3084256505291,427.1086323181427,0.0,165.62458113001782,427.1086323181427,0.0,162.26545533885863,427.1086323181427,0.0,232.55835450534795,427.1086323181427
