2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,123.02950444396299,406.56925076507423,0.0,96.19488798395159,406.56925076507423,0.0,122.25722328519475,406.56925076507423,0.0,129.1114706465295,406.56925076507423,0.0,138.73152199187393,406.56925076507423,0.0,42.4716492454084,406.56925076507423
0.0,178.6197062555617,406.56925076507423,0.0,111.49305269066726,406.56925076507423,0.0,169.0292151491089,406.56925076507423,0.0,175.16167567243917,406.56925076507423,0.0,186.99277455369798,406.56925076507423,0.0,63.94209721262458,370.5113479776988
0.0,218.2740002103288,406.56925076507423,0.0,103.92434884724133,406.56925076507423,0.0,201.76680003707793,406.56925076507423,0.0,207.76513163707062,406.56925076507423,0.0,220.87863808915984,406.56925076507423,0.0,101.05609015052153,371.356220098116
0.0,241.36343958524446,406.56925076507423,0.0,94.67818101888577,401.24743178396,0.0,223.0888674544447,406.56925076507423,0.0,227.20141587124556,406.56925076507423,0.0,239.7543015905089,406.56925076507423,0.0,153.52965251472955,406.56925076507423
0.0,252.96463728581588,406.56925076507423,0.0,86.24329891583918,387.4907306997992,0.0,231.91986295745846,406.56925076507423,0.0,235.22218263481824,406.56925076507423,0.0,245.26872578965097,406.56925076507423,0.0,177.70303367517724,406.56925076507423
0.0,253.47264972614227,406.56925076507423,0.0,86.42417184694555,373.91490254674477,0.0,231.17543715116088,406.56925076507423,0.0,233.2995088568214,406.56925076507423,0.0,237.87837182028088,406.56925076507423,0.0,188.91169801869992,406.56925076507423
0.0,240.10155701097142,406.56925076507423,0.0,90.95294957495607,364.8678521217008,0.0,219.95691939467432,406.56925076507423,0.0,220.8884915021237,406.56925076507423,0.0,219.2322004143045,406.56925076507423,0.0,176.50466979223546,406.56925076507423
0.0,212.23373190143005,406.56925076507423,0.0,65.50848032782456,330.37633244952536,0.0,198.20583711076867,406.56925076507423,0.0,188.34937239945305,406.56925076507423,0.0,189.15479384003135,406.56925076507423,0.0,150.32562815177025,406.56925076507423
0.0,169.8991437217245,406.56925076507423,0.0,44.276320883077034,274.6526533326024,0.0,164.47861662343487,406.56925076507423,0.0,145.6270581615616,406.56925076507423,0.0,147.96995037900132,406.56925076507423,0.0,113.77372201788187,406.56925076507423
0.0,115.55551587201913,406.56925076507423,0.0,31.952279358633277,300.21447681950906,0.0,117.13468454254831,406.56925076507423,0.0,102.78340055566181,406.56925076507423,0.0,97.87006772706897,406.56925076507423,0.0,68.20261709396004,406.56925076507423
0.0,58.79838557286773,406.56925076507423,0.0,21.33273900096024,317.28066802027723,0.0,65.22320898234881,406.56925076507423,0.0,62.598455192275225,406.56925076507423,0.0,48.406462154069885,406.56925076507423,0.0,28.489850561962758,406.56925076507423
0.0,32.10294415029493,406.56925076507423,0.0,12.293424299684265,327.11540746002464,0.0,39.20679951824488,406.56925076507423,0.0,35.727596038011946,406.56925076507423,0.0,31.542323417469056,406.56925076507423,0.0,9.120835332114014,406.56925076507423
0.0,27.638094198930446,406.56925076507423,0.0,8.667306340784588,334.0492525326523,0.0,34.8903301167298,406.56925076507423,0.0,32.32551497506905,406.56925076507423,0.0,35.73052818037728,406.56925076507423,0.0,15.609995603555914,406.56925076507423
0.0,24.321522895058795,406.56925076507423,0.0,8.048213030728546,340.48782295723515,0.0,33.12149208799824,406.56925076507423,0.0,30.291351242027773,406.56925076507423,0.0,34.271236806673755,406.56925076507423,0.0,19.63410211892019,406.56925076507423
