2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,170.58177198097746,352.12739393728697,0.0,204.1768853468784,352.12739393728697,0.0,151.26883903051197,352.12739393728697,0.0,185.38599999581308,352.12739393728697,0.0,201.3163367266223,352.12739393728697,0.0,71.99423927590892,187.00109287176184
0.0,157.9289857010735,352.12739393728697,0.0,192.17746985939831,352.12739393728697,0.0,147.62966700254697,352.12739393728697,0.0,177.65631099390507,352.12739393728697,0.0,190.48842539854178,352.12739393728697,0.0,67.84810482216908,154.84919769393093
0.0,135.39506868432977,352.12739393728697,0.0,169.55335502132124,352.12739393728697,0.0,129.99686122070878,352.12739393728697,0.0,163.65055739400083,352.12739393728697,0.0,170.68064986833247,352.12739393728697,0.0,59.037346708402296,113.88654440233323
0.0,102.27020236679927,352.12739393728697,0.0,134.918772367667,352.12739393728697,0.0,105.66005529523201,352.12739393728697,0.0,138.80595875102276,352.12739393728697,0.0,139.22296058167183,352.12739393728697,0.0,46.81261458724448,60.69915898957771
0.0,61.57393803383323,352.12739393728697,0.0,92.76912085699665,352.12739393728697,0.0,65.36926601240283,352.12739393728697,0.0,101.54553585543442,352.12739393728697,0.0,98.32360288432602,352.12739393728697,0.0,37.88884231732753,91.01023284343974
0.0,20.697396671304244,352.12739393728697,0.0,50.394152712648555,352.12739393728697,0.0,35.286530088832876,352.12739393728697,0.0,60.601019940870046,352.12739393728697,0.0,58.269063950167904,352.12739393728697,0.0,30.091771828902953,115.0836503065621
0.0,1.6223746529626042,352.12739393728697,0.0,27.657735397043954,352.12739393728697,0.0,20.503932277776332,352.12739393728697,0.0,43.53126851701861,352.12739393728697,0.0,42.46101450704944,352.12739393728697,0.0,19.65887628838111,130.810751337267
0.0,5.294940891426431,352.12739393728697,0.0,29.741795645459103,352.12739393728697,0.0,26.418375298712725,352.12739393728697,0.0,40.95129817092569,352.12739393728697,0.0,41.12028564618399,352.12739393728697,0.0,17.462039110023337,144.78038262528565
0.0,18.194318169475928,352.12739393728697,0.0,52.442446488489445,352.12739393728697,0.0,25.51710876400184,352.12739393728697,0.0,38.13484024995419,352.12739393728697,0.0,42.021552180894865,352.12739393728697,0.0,17.743684902120485,158.97533054698204
0.0,36.163319705274134,352.12739393728697,0.0,52.72409228058659,352.12739393728697,0.0,22.475334209352617,352.12739393728697,0.0,32.276607774333456,352.12739393728697,0.0,43.7677560918972,352.12739393728697,0.0,18.87026807050909,174.0715450033893
