2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,195.56948873848376,467.0238681695587,0.0,184.0136337359239,467.0238681695587,0.0,168.47815462172377,467.0238681695587,0.0,192.23896167356497,467.0238681695587,0.0,162.18396983136432,467.0238681695587,0.0,114.67411034626208,467.0238681695587
0.0,240.73405046312118,467.0238681695587,0.0,234.6386688833735,467.0238681695587,0.0,191.599660142327,467.0238681695587,0.0,243.38130036148866,467.0238681695587,0.0,209.47786934609377,467.0238681695587,0.0,127.32935623165308,467.0238681695587
0.0,270.6643432439673,467.0238681695587,0.0,265.61323086095894,467.0238681695587,0.0,147.22409218242984,467.0238681695587,0.0,275.77963086105746,467.0238681695587,0.0,201.16594067312136,467.0238681695587,0.0,152.3333690905376,467.0238681695587
0.0,284.35345424281263,467.0238681695587,0.0,214.6467947142883,467.0238681695587,0.0,133.54612723436324,467.0238681695587,0.0,290.2157190924264,467.0238681695587,0.0,195.11331759308402,467.0238681695587,0.0,152.75671065140276,467.0238681695587
0.0,284.21625859538426,467.0238681695587,0.0,147.6623646005748,467.0238681695587,0.0,146.157397484441,467.0238681695587,0.0,288.8005289503235,467.0238681695587,0.0,186.77774628325903,467.0238681695587,0.0,154.71798231262852,467.0238681695587
0.0,270.47067537515187,467.0238681695587,0.0,225.0020690098229,467.0238681695587,0.0,141.66499660632164,467.0238681695587,0.0,271.40409263190577,467.0238681695587,0.0,168.06325804104685,467.0238681695587,0.0,126.79624646671328,467.0238681695587
0.0,242.84758202874733,467.0238681695587,0.0,117.89291010400949,467.0238681695587,0.0,126.26928081044808,467.0238681695587,0.0,237.40021375981053,467.0238681695587,0.0,124.40379683223554,467.0238681695587,0.0,106.49789338573055,467.0238681695587
0.0,198.68662350392782,467.0238681695587,0.0,59.3438905890199,426.3677587585786,0.0,53.183725207389145,420.20759337694784,0.0,189.55888219066296,467.0238681695587,0.0,105.5061782041851,467.0238681695587,0.0,92.49372509510728,459.51759326466595
0.0,139.22904650463988,467.0238681695587,0.0,42.93403411035126,369.30179286892985,0.0,41.36401639294981,361.57160976989763,0.0,128.0632283103014,467.0238681695587,0.0,84.49563657830994,451.5195047478686,0.0,74.43961335008754,433.9572066147535
0.0,75.98146165664156,467.0238681695587,0.0,33.1905005030087,395.85419327133684,0.0,27.296756604155576,383.4090150532221,0.0,59.87038107717589,467.0238681695587,0.0,48.89147807517683,467.0238681695587,0.0,45.84709692369492,467.0238681695587
0.0,34.018809729375064,467.0238681695587,0.0,7.301706196370709,401.6955582284334,0.0,11.601047773476061,392.68985327200295,0.0,15.46725227423278,467.0238681695587,0.0,14.742567143266449,467.0238681695587,0.0,17.9851429375587,467.0238681695587
0.0,21.70814108190474,467.0238681695587,0.0,26.648134725543315,423.01406600886804,0.0,12.593504922515248,402.7646572100152,0.0,3.3049253249694712,467.0238681695587,0.0,7.583933903614155,467.0238681695587,0.0,10.019142037802185,467.0238681695587
0.0,20.21222751376066,467.0238681695587,0.0,34.47558944257627,450.5945375629291,0.0,7.618722591245412,408.8596352830115,0.0,2.643940259975577,467.0238681695587,0.0,9.53210041096458,467.0238681695587,0.0,9.671255161489611,467.0238681695587
0.0,19.655608511660535,467.0238681695587,0.0,33.36235143837603,467.0238681695587,0.0,6.296752461257624,413.89703725201764,0.0,1.9829551949816828,467.0238681695587,0.0,11.793365106996324,467.0238681695587,0.0,9.914775974908412,467.0238681695587
