2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,21.780867780444616,500.0308973428674,0.0,28.794976418997177,500.0308973428674,0.0,26.972124208761805,443.8684087706275,0.0,38.25639283815815,500.0308973428674,0.0,23.3025906792324,500.0308973428674,0.0,34.67262804963676,500.0308973428674
0.0,69.87680222172251,500.0308973428674,0.0,71.63791882020614,500.0308973428674,0.0,75.12877416080347,483.9714280992703,0.0,82.29303941468461,500.0308973428674,0.0,73.51761015745085,500.0308973428674,0.0,80.56187253118769,500.0308973428674
0.0,117.61497224474107,500.0308973428674,0.0,119.46573396798712,500.0308973428674,0.0,124.59831508751655,500.0308973428674,0.0,126.83740300460141,500.0308973428674,0.0,125.7624775882426,500.0308973428674,0.0,135.13710516540755,500.0308973428674
0.0,154.64220264725978,500.0308973428674,0.0,154.28403018860524,500.0308973428674,0.0,164.6991450227951,500.0308973428674,0.0,159.44656102312135,500.0308973428674,0.0,170.8475682095004,500.0308973428674,0.0,156.11524722694224,500.0308973428674
0.0,181.9134159654932,500.0308973428674,0.0,173.64774392362574,500.0308973428674,0.0,186.98752579643246,500.0308973428674,0.0,181.85290447492702,500.0308973428674,0.0,205.22192323045599,500.0308973428674,0.0,171.39155956400305,500.0308973428674
0.0,196.891863314268,500.0308973428674,0.0,187.79025151534233,500.0308973428674,0.0,201.66831217711888,500.0308973428674,0.0,198.05520973420363,500.0308973428674,0.0,225.2441226547882,500.0308973428674,0.0,199.70489230084218,500.0308973428674
0.0,199.63683206296477,500.0308973428674,0.0,190.71430649336642,500.0308973428674,0.0,215.90168901478356,500.0308973428674,0.0,205.60555695975,500.0308973428674,0.0,230.91396246229945,500.0308973428674,0.0,178.1306122223403,500.0308973428674
0.0,190.4170535656732,500.0308973428674,0.0,178.541135363657,500.0308973428674,0.0,209.24881313784954,500.0308973428674,0.0,201.5193796829759,500.0308973428674,0.0,224.88778637791208,500.0308973428674,0.0,127.46573495872885,500.0308973428674
0.0,170.96349068569273,500.0308973428674,0.0,159.535594087291,500.0308973428674,0.0,187.40845396782674,500.0308973428674,0.0,185.587845979765,500.0308973428674,0.0,208.419198006917,500.0308973428674,0.0,110.12942093391047,500.0308973428674
0.0,140.739088755239,500.0308973428674,0.0,130.44540494257666,500.0308973428674,0.0,156.94608647906045,500.0308973428674,0.0,157.06486523801914,500.0308973428674,0.0,180.67266563265116,500.0308973428674,0.0,81.0989271989719,481.1298245418393
0.0,100.10181621276904,500.0308973428674,0.0,92.73259541852595,492.7634927613933,0.0,111.29705177799573,500.0308973428674,0.0,115.293787950205,500.0308973428674,0.0,142.12554851312305,500.0308973428674,0.0,59.20152488174217,440.33134942358146
0.0,52.63196950344497,500.0308973428674,0.0,52.006289811886326,500.0308973428674,0.0,60.45533250723066,500.0308973428674,0.0,67.40627739264825,500.0308973428674,0.0,96.89519776127906,500.0308973428674,0.0,49.15029507173966,479.6515854809732
0.0,13.516419859762781,500.0308973428674,0.0,16.590019392522628,500.0308973428674,0.0,22.353788748945924,500.0308973428674,0.0,31.693570126381765,500.0308973428674,0.0,59.33254485255693,500.0308973428674,0.0,36.29297296188142,500.0308973428674
0.0,2.6862934399090324,500.0308973428674,0.0,0.47756327820605027,500.0308973428674,0.0,15.580501951472389,500.0308973428674,0.0,36.89176324141738,500.0308973428674,0.0,49.06962683567166,500.0308973428674,0.0,28.474710463035745,500.0308973428674
0.0,5.671063928696847,500.0308973428674,0.0,0.17908622932726884,500.0308973428674,0.0,16.41623768833298,500.0308973428674,0.0,49.30840847477469,500.0308973428674,0.0,48.4726727379141,500.0308973428674,0.0,17.610145883848105,500.0308973428674
0.0,9.849742612999787,500.0308973428674,0.0,0.29847704887878146,500.0308973428674,0.0,20.356134733532894,500.0308973428674,0.0,51.69622486580494,500.0308973428674,0.0,47.09967831307171,500.0308973428674,0.0,9.79004720322403,500.0308973428674
0.0,12.416645233357306,500.0308973428674,0.0,1.1939081955151258,500.0308973428674,0.0,24.594508827611588,500.0308973428674,0.0,51.21866158759889,500.0308973428674,0.0,44.771557331817206,500.0308973428674,0.0,8.775225237036175,500.0308973428674
0.0,14.505984575508775,500.0308973428674,0.0,2.9250750790120583,500.0308973428674,0.0,28.594101282587257,500.0308973428674,0.0,47.03998290329595,500.0308973428674,0.0,41.3689189745991,500.0308973428674,0.0,11.461518676945206,500.0308973428674
0.0,17.01319178609054,500.0308973428674,0.0,5.671063928696847,500.0308973428674,0.0,29.489532429223605,500.0308973428674,0.0,40.11531536930823,500.0308973428674,0.0,39.757142910653684,500.0308973428674,0.0,15.580501951472389,500.0308973428674
0.0,17.908622932726885,500.0308973428674,0.0,9.551265564121007,500.0308973428674,0.0,27.519583906623648,500.0308973428674,0.0,35.45907340679923,500.0308973428674,0.0,41.84648225280515,500.0308973428674,0.0,15.998369819902686,500.0308973428674
0.0,19.281617357569278,500.0308973428674,0.0,15.043243263490583,500.0308973428674,0.0,28.295624233708477,500.0308973428674,0.0,29.72831406832663,500.0308973428674,0.0,41.7867868430294,500.0308973428674,0.0,12.774817692011844,500.0308973428674
0.0,24.057250139629783,500.0308973428674,0.0,23.042428173441927,500.0308973428674,0.0,22.20669243658134,500.0308973428674,0.0,21.908215387702555,500.0308973428674,0.0,40.8316602866173,500.0308973428674,0.0,13.729944248423944,500.0308973428674
0.0,32.71308455711445,500.0308973428674,0.0,31.996739639805373,500.0308973428674,0.0,5.730759338472603,500.0308973428674,0.0,15.580501951472389,500.0308973428674,0.0,39.757142910653684,500.0308973428674,0.0,13.67024883864819,500.0308973428674
0.0,40.055211919137264,500.0308973428674,0.0,39.905871384599074,500.0308973428674,0.0,1.671471473721176,500.0308973428674,0.0,13.669840798252988,500.0308973428674,0.0,42.68180994927054,500.0308973428674,0.0,8.834920646811929,500.0308973428674
0.0,49.33080944245014,500.0308973428674,0.0,52.43435869019667,500.0308973428674,0.0,8.981812938978912,500.0308973428674,0.0,29.631120196252965,500.0308973428674,0.0,69.35851741211756,500.0308973428674,0.0,11.845968487029609,500.0308973428674
0.0,103.87446020010253,500.0308973428674,0.0,81.87659968763754,500.0308973428674,0.0,37.59464282568481,500.0308973428674,0.0,75.33821814551261,500.0308973428674,0.0,125.15291549229444,500.0308973428674,0.0,29.38948227438353,500.0308973428674
0.0,159.70207231842767,500.0308973428674,0.0,129.76513034618227,500.0308973428674,0.0,77.39617963129417,500.0308973428674,0.0,123.70247590048501,500.0308973428674,0.0,177.30609759634774,500.0308973428674,0.0,54.72069678500364,500.0308973428674
0.0,194.58006394882156,500.0308973428674,0.0,166.58373284478225,500.0308973428674,0.0,122.56867115514085,500.0308973428674,0.0,163.02685746828354,500.0308973428674,0.0,216.98742750161523,500.0308973428674,0.0,76.62095538499977,476.65185272786715
0.0,216.24011276833144,500.0308973428674,0.0,184.96196226800876,500.0308973428674,0.0,165.86187938213797,500.0308973428674,0.0,188.56649586262475,500.0308973428674,0.0,244.46645264297692,500.0308973428674,0.0,95.6572624571428,472.30911518500994
0.0,226.622013564373,500.0308973428674,0.0,203.8499489066016,500.0308973428674,0.0,177.4089627798936,500.0308973428674,0.0,201.69438550835116,500.0308973428674,0.0,260.99636858532864,500.0308973428674,0.0,121.88411213459685,489.81640489268744
0.0,226.56129805360925,500.0308973428674,0.0,220.44364066268102,500.0308973428674,0.0,191.07411111360176,500.0308973428674,0.0,204.58869479158616,500.0308973428674,0.0,265.89037208595266,500.0308973428674,0.0,166.6395518708036,500.0308973428674
0.0,215.25197619396866,500.0308973428674,0.0,224.7747201844862,500.0308973428674,0.0,179.9752533396583,500.0308973428674,0.0,197.15977858756727,500.0308973428674,0.0,259.5064315833059,500.0308973428674,0.0,193.31421913167463,500.0308973428674
0.0,194.78338732760267,500.0308973428674,0.0,213.7378020424921,500.0308973428674,0.0,160.67143903461115,500.0308973428674,0.0,178.36306923531768,500.0308973428674,0.0,241.1282021600794,500.0308973428674,0.0,181.64958109614588,500.0308973428674
0.0,164.02152268896958,500.0308973428674,0.0,187.21431149793767,500.0308973428674,0.0,138.2948412775946,500.0308973428674,0.0,147.6912577618422,500.0308973428674,0.0,209.7708115650719,500.0308973428674,0.0,152.70954856676016,500.0308973428674
0.0,123.65257346019408,500.0308973428674,0.0,149.50150197388695,500.0308973428674,0.0,104.43207965378377,500.0308973428674,0.0,105.8604850642523,500.0308973428674,0.0,165.85212766671376,500.0308973428674,0.0,112.0129886549096,500.0308973428674
0.0,78.33114944220445,500.0308973428674,0.0,107.4922551075626,500.0308973428674,0.0,67.70659062330543,500.0308973428674,0.0,56.9585605809029,500.0308973428674,0.0,113.66858780727856,500.0308973428674,0.0,65.40821533684002,500.0308973428674
0.0,41.393768184645765,500.0308973428674,0.0,72.40502351265715,500.0308973428674,0.0,50.586453249717025,500.0308973428674,0.0,17.7244361984596,500.0308973428674,0.0,69.57040963919792,500.0308973428674,0.0,33.006665121250805,500.0308973428674
0.0,41.189832745271836,500.0308973428674,0.0,58.08363371181087,500.0308973428674,0.0,49.965057982308004,500.0308973428674,0.0,14.267202936405752,500.0308973428674,0.0,56.71063928696847,500.0308973428674,0.0,29.37014160967209,500.0308973428674
0.0,50.203839621411035,500.0308973428674,0.0,57.84485207270784,500.0308973428674,0.0,52.65135142221704,500.0308973428674,0.0,27.34049767729638,500.0308973428674,0.0,54.38251830571397,500.0308973428674,0.0,37.19024029029616,500.0308973428674
0.0,49.189017655223175,500.0308973428674,0.0,58.56119699001691,500.0308973428674,0.0,51.69622486580494,500.0308973428674,0.0,36.41419996321133,500.0308973428674,0.0,52.412569783114016,500.0308973428674,0.0,39.757142910653684,500.0308973428674
0.0,49.00993142589591,500.0308973428674,0.0,58.4418061704654,500.0308973428674,0.0,48.592063557465615,500.0308973428674,0.0,39.458665861774904,500.0308973428674,0.0,50.86048912894435,500.0308973428674,0.0,37.78719438805373,500.0308973428674
