2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,11.261898824960463,486.5740804621725,0.0,9.757076137142471,486.5740804621725,0.0,7.378485437043063,486.5740804621725,0.0,1.9417066939587007,486.5740804621725,0.0,5.3396934083864265,486.5740804621725,0.0,8.834765457512088,486.5740804621725
0.0,9.732804803467989,486.5740804621725,0.0,11.019185488215626,486.5740804621725,0.0,7.208586101321675,486.5740804621725,0.0,1.9902493613076684,486.5740804621725,0.0,4.490196729779496,486.5740804621725,0.0,8.058082779928608,486.5740804621725
0.0,7.596927440113417,486.5740804621725,0.0,9.732804803467989,486.5740804621725,0.0,6.4076320900637125,486.5740804621725,0.0,2.3543193664249245,486.5740804621725,0.0,4.077584057313271,486.5740804621725,0.0,6.771702095180968,486.5740804621725
0.0,5.897934082899552,486.5740804621725,0.0,10.873557486168723,486.5740804621725,0.0,4.417382728756044,486.5740804621725,0.0,2.912560040938051,486.5740804621725,0.0,3.6892427185215313,486.5740804621725,0.0,4.805724067547784,486.5740804621725
0.0,5.194065406339524,486.5740804621725,0.0,11.844410833148073,486.5740804621725,0.0,2.2329626980525057,486.5740804621725,0.0,3.325172713404275,486.5740804621725,0.0,3.03391670931047,486.5740804621725,0.0,3.4222580481022096,486.5740804621725
0.0,5.096980071641589,486.5740804621725,0.0,11.74732549845014,486.5740804621725,0.0,0.8494966786069316,486.5740804621725,0.0,3.6649713848470475,486.5740804621725,0.0,2.5242187021463107,486.5740804621725,0.0,2.742660705216665,486.5740804621725
0.0,22.319429658352284,486.5740804621725,0.0,26.33546453386404,486.5740804621725,0.0,17.066764712147876,486.5740804621725,0.0,19.418134436636173,486.5740804621725,0.0,18.602965964219635,486.5740804621725,0.0,19.413976847993517,486.5740804621725
0.0,76.71522466254245,486.5740804621725,0.0,78.0099205245754,486.5740804621725,0.0,39.193765396334896,486.5740804621725,0.0,70.82265611499159,486.5740804621725,0.0,70.00038041199578,486.5740804621725,0.0,71.30687484177524,486.5740804621725
0.0,163.8581334296462,486.5740804621725,0.0,158.19353000915703,486.5740804621725,0.0,81.77720232981221,486.5740804621725,0.0,154.9186416583323,486.5740804621725,0.0,152.41869428986047,486.5740804621725,0.0,152.25885182665502,486.5740804621725
0.0,242.45699899480707,486.5740804621725,0.0,233.7667940422927,486.5740804621725,0.0,178.9192263726218,486.5740804621725,0.0,236.64730132079555,486.5740804621725,0.0,228.67450530781838,486.5740804621725,0.0,195.28922963878892,486.5740804621725
0.0,302.5127060823192,486.5740804621725,0.0,293.54961717551225,486.5740804621725,0.0,241.5535941135025,486.5740804621725,0.0,295.8191835235104,486.5740804621725,0.0,290.1965492883154,486.5740804621725,0.0,201.59736050074267,486.5740804621725
0.0,343.41552170838384,486.5740804621725,0.0,326.3553304782907,486.5740804621725,0.0,155.28445335868017,486.5740804621725,0.0,332.9126077093871,486.5740804621725,0.0,317.2423155311373,486.5740804621725,0.0,153.43393271554615,486.5740804621725
0.0,363.3906888728272,486.5740804621725,0.0,334.57968875382255,486.5740804621725,0.0,137.989189770946,486.5740804621725,0.0,351.2929740818937,486.5740804621725,0.0,320.5804947589941,486.5740804621725,0.0,151.13352155181886,486.5740804621725
0.0,363.92881580230846,486.5740804621725,0.0,298.401468016997,486.5740804621725,0.0,126.18098928887582,486.5740804621725,0.0,350.0764577562329,486.5740804621725,0.0,304.8243820652684,486.5740804621725,0.0,158.28524980850625,486.5740804621725
0.0,344.39884782129116,486.5740804621725,0.0,244.47098594126462,486.5740804621725,0.0,110.57050459719694,486.5740804621725,0.0,328.3377984108376,486.5740804621725,0.0,269.01023133356006,486.5740804621725,0.0,161.43046631367326,486.5740804621725
0.0,304.06553768896157,486.5740804621725,0.0,201.05937402091823,486.5740804621725,0.0,128.91359312157655,486.5740804621725,0.0,287.0265277009494,486.5740804621725,0.0,247.50717809433027,486.5740804621725,0.0,127.5379085308917,486.5740804621725
0.0,242.31204519094157,486.5740804621725,0.0,134.57122976114331,486.5740804621725,0.0,135.9498639937648,486.5740804621725,0.0,225.4701555142619,486.5740804621725,0.0,197.77322085087158,486.5740804621725,0.0,88.12690907819248,474.70098954036496
0.0,160.760392094779,486.5740804621725,0.0,63.25550599355819,449.8295864557307,0.0,70.20460795390755,456.77868841608006,0.0,148.71175371971916,486.5740804621725,0.0,65.88793439996752,452.46201486214,0.0,66.43679240014617,441.1377819405111
0.0,77.42687476786323,486.5740804621725,0.0,31.801880145971566,475.27109057250794,0.0,19.264191257303963,472.19004142192324,0.0,67.35722093488909,486.5740804621725,0.0,22.30642314389974,470.3071533772598,0.0,44.97812423962276,477.1202813322093
