2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,212.31104404894813,448.68648299011244,0.0,215.25748380531792,448.68648299011244,0.0,229.6507594707532,448.68648299011244,0.0,230.41278782454324,448.68648299011244,0.0,251.70988183934986,448.68648299011244,0.0,114.13277706509076,448.68648299011244
0.0,204.74104049196794,448.68648299011244,0.0,207.23266750348157,448.68648299011244,0.0,222.20539131112935,448.68648299011244,0.0,229.03121836401812,448.68648299011244,0.0,246.28092115225124,448.68648299011244,0.0,96.69829943271739,445.38478242282986
0.0,185.9275483435031,448.68648299011244,0.0,188.82770431087008,448.68648299011244,0.0,198.47569603464325,448.68648299011244,0.0,213.45972055563848,448.68648299011244,0.0,228.80307498717968,448.68648299011244,0.0,71.81845364072015,417.20323606355
0.0,155.01014115914865,448.68648299011244,0.0,159.06919341094056,448.68648299011244,0.0,163.2678176534828,448.68648299011244,0.0,183.81126877154227,448.68648299011244,0.0,198.13202334123324,448.68648299011244,0.0,54.68536110467146,371.88859716822145
0.0,112.44654694006537,448.68648299011244,0.0,118.47863813168432,448.68648299011244,0.0,107.84994106993841,448.68648299011244,0.0,141.77792364936406,448.68648299011244,0.0,154.4966302149924,448.68648299011244,0.0,41.080711411638674,312.9693085798601
0.0,61.791445836010695,448.68648299011244,0.0,70.26013448122666,448.68648299011244,0.0,52.89853825646854,448.68648299011244,0.0,91.84148236640124,448.68648299011244,0.0,101.33277087346738,448.68648299011244,0.0,25.15826914975599,333.0959238996649
0.0,15.209612953400052,448.68648299011244,0.0,25.868543513804973,448.68648299011244,0.0,24.953447823354413,448.68648299011244,0.0,45.41052218788842,448.68648299011244,0.0,51.54392672642682,448.68648299011244,0.0,8.734730354014351,340.08370818287636
0.0,2.086013311964908,448.68648299011244,0.0,8.807611761629612,448.68648299011244,0.0,19.93301609210912,448.68648299011244,0.0,42.47354882417438,448.68648299011244,0.0,42.70532808105937,448.68648299011244,0.0,0.8112273990974643,340.7326901021543
0.0,6.489819192779715,448.68648299011244,0.0,8.112273990974643,448.68648299011244,0.0,23.06203606005649,448.68648299011244,0.0,50.00637467293655,448.68648299011244,0.0,47.5147476614229,448.68648299011244,0.0,1.9701236835224134,342.30878904897224
0.0,11.357183587364501,448.68648299011244,0.0,8.749666947408365,448.68648299011244,0.0,26.480780099110085,448.68648299011244,0.0,50.70171244359152,448.68648299011244,0.0,48.268030246299126,448.68648299011244,0.0,12.921693571338182,352.64614390604277
0.0,13.501141713550657,448.68648299011244,0.0,11.415128401585749,448.68648299011244,0.0,32.8547096634473,448.68648299011244,0.0,49.890485044494056,448.68648299011244,0.0,48.21008543207788,448.68648299011244,0.0,28.4509037826325,375.4068669321488
0.0,13.906755413099388,448.68648299011244,0.0,17.383444266374234,448.68648299011244,0.0,33.492102619881024,448.68648299011244,0.0,49.54281615916657,448.68648299011244,0.0,48.15214061785663,448.68648299011244,0.0,31.69581337902236,400.76351763536667
0.0,16.224547981949286,448.68648299011244,0.0,25.72749751423387,448.68648299011244,0.0,33.60799224832352,448.68648299011244,0.0,48.49980950318412,448.68648299011244,0.0,48.32597506052038,448.68648299011244,0.0,33.08648892033229,427.2327087716325
